nohup: ignoring input
range(0, 160)
Now: j=126, i= 60 | Poisson
Now: j=126, i= 61 | Poisson
Now: j=126, i= 62 | Poisson
Now: j=126, i= 63 | Poisson
Now: j=126, i= 64 | Poisson
Now: j=126, i= 65 | Poisson
Now: j=126, i= 66 | Poisson
Now: j=126, i= 67 | Poisson
Now: j=126, i= 68 | Poisson
Now: j=126, i= 69 | Poisson
Now: j=126, i= 70 | Poisson
Now: j=126, i= 71 | Poisson
Now: j=126, i= 72 | Poisson
Now: j=126, i= 73 | Poisson
Now: j=126, i= 74 | Poisson
Now: j=126, i= 75 | Poisson
Now: j=126, i= 76 | Poisson
Now: j=126, i= 77 | Poisson
Now: j=126, i= 78 | Poisson
Now: j=126, i= 79 | Poisson
Now: j=126, i= 80 | Poisson
Now: j=126, i= 81 | Poisson
Now: j=126, i= 82 | Poisson
Now: j=126, i= 83 | Poisson
Now: j=126, i=192 | Poisson
Now: j=126, i=193 | Poisson
Now: j=126, i=194 | Poisson
Now: j=126, i=195 | Poisson
Now: j=126, i=196 | Poisson
Now: j=126, i=197 | Poisson
Now: j=126, i=199 | Poisson
Now: j=126, i=200 | Poisson
Now: j=126, i=201 | Poisson
Now: j=126, i=202 | Poisson
Now: j=126, i=203 | Poisson
Now: j=126, i=204 | Poisson
Now: j=126, i=205 | Poisson
Now: j=126, i=206 | Poisson
Now: j=126, i=207 | Poisson
Now: j=126, i=208 | Poisson
Now: j=126, i=209 | Poisson
Now: j=126, i=210 | Poisson
Now: j=126, i=211 | Poisson
Now: j=126, i=212 | Poisson
Now: j=126, i=213 | Poisson
Now: j=126, i=214 | Poisson
Now: j=126, i=215 | Poisson
Now: j=126, i=216 | Poisson
Now: j=126, i=217 | Poisson
Now: j=126, i=218 | Poisson
Now: j=126, i=219 | Poisson
Now: j=126, i=220 | Poisson
Now: j=126, i=221 | Poisson
Now: j=126, i=222 | Poisson
Now: j=126, i=223 | Poisson
Now: j=126, i=224 | Poisson
Now: j=126, i=225 | Poisson
Now: j=126, i=226 | Poisson
Now: j=126, i=227 | Poisson
Now: j=126, i=228 | Poisson
Now: j=126, i=229 | Poisson
Now: j=126, i=230 | Poisson
Now: j=126, i=231 | Poisson
Now: j=126, i=232 | Poisson
Now: j=126, i=233 | Poisson
Now: j=126, i=234 | Poisson
Now: j=126, i=235 | Poisson
Now: j=126, i=236 | Poisson
Now: j=126, i=237 | Poisson
Now: j=126, i=238 | Poisson
Now: j=126, i=239 | Poisson
Now: j=126, i=240 | Poisson
Now: j=126, i=241 | Poisson
Now: j=126, i=242 | Poisson
Now: j=126, i=243 | Poisson
Now: j=126, i=244 | Poisson
Now: j=126, i=245 | Poisson
Now: j=126, i=246 | Poisson
Now: j=126, i=247 | Poisson
Now: j=126, i=248 | Poisson
Now: j=126, i=249 | Poisson
Now: j=126, i=250 | Poisson
Now: j=126, i=251 | Poisson
Now: j=126, i=252 | Poisson
Now: j=126, i=253 | Poisson
Now: j=126, i=254 | Poisson
Now: j=126, i=255 | Poisson
Now: j=127, i= 52 | Poisson
Now: j=127, i= 53 | Poisson
Now: j=127, i= 54 | Poisson
Now: j=127, i= 55 | Poisson
Now: j=127, i= 56 | Poisson
Now: j=127, i= 57 | Poisson
Now: j=127, i= 58 | Poisson
Now: j=127, i= 60 | Poisson
Now: j=127, i= 61 | Poisson
Now: j=127, i= 62 | Poisson
Now: j=127, i= 63 | Poisson
Now: j=127, i= 64 | Poisson
Now: j=127, i= 65 | Poisson
Now: j=127, i= 66 | Poisson
Now: j=127, i= 67 | Poisson
Now: j=127, i= 68 | Poisson
Now: j=127, i= 69 | Poisson
Now: j=127, i= 70 | Poisson
Now: j=127, i= 71 | Poisson
Now: j=127, i= 72 | Poisson
Now: j=127, i= 73 | Poisson
Now: j=127, i= 74 | Poisson
Now: j=127, i= 75 | Poisson
Now: j=127, i= 76 | Poisson
Now: j=127, i= 77 | Poisson
Now: j=127, i= 78 | Poisson
Now: j=127, i= 79 | Poisson
Now: j=127, i= 80 | Poisson
Now: j=127, i= 81 | Poisson
Now: j=127, i= 82 | Poisson
Now: j=127, i= 83 | Poisson
Now: j=127, i=199 | Poisson
Now: j=127, i=200 | Poisson
Now: j=127, i=201 | Poisson
Now: j=127, i=202 | Poisson
Now: j=127, i=203 | Poisson
Now: j=127, i=204 | Poisson
Now: j=127, i=205 | Poisson
Now: j=127, i=206 | Poisson
Now: j=127, i=207 | Poisson
Now: j=127, i=208 | Poisson
Now: j=127, i=209 | Poisson
Now: j=127, i=210 | Poisson
Now: j=127, i=211 | Poisson
Now: j=127, i=212 | Poisson
Now: j=127, i=213 | Poisson
Now: j=127, i=214 | Poisson
Now: j=127, i=215 | Poisson
Now: j=127, i=216 | Poisson
Now: j=127, i=217 | Poisson
Now: j=127, i=218 | Poisson
Now: j=127, i=219 | Poisson
Now: j=127, i=220 | Poisson
Now: j=127, i=221 | Poisson
Now: j=127, i=222 | Poisson
Now: j=127, i=223 | Poisson
Now: j=127, i=224 | Poisson
Now: j=127, i=225 | Poisson
Now: j=127, i=226 | Poisson
Now: j=127, i=227 | Poisson
Now: j=127, i=228 | Poisson
Now: j=127, i=229 | Poisson
Now: j=127, i=230 | Poisson
Now: j=127, i=231 | Poisson
Now: j=127, i=232 | Poisson
Now: j=127, i=233 | Poisson
Now: j=127, i=234 | Poisson
Now: j=127, i=235 | Poisson
Now: j=127, i=236 | Poisson
Now: j=127, i=237 | Poisson
Now: j=127, i=238 | Poisson
Now: j=127, i=239 | Poisson
Now: j=127, i=240 | Poisson
Now: j=127, i=241 | Poisson
Now: j=127, i=242 | Poisson
Now: j=127, i=243 | Poisson
Now: j=127, i=244 | Poisson
Now: j=127, i=245 | Poisson
Now: j=127, i=246 | Poisson
Now: j=127, i=247 | Poisson
Now: j=127, i=248 | Poisson
Now: j=127, i=249 | Poisson
Now: j=127, i=250 | Poisson
Now: j=127, i=251 | Poisson
Now: j=127, i=252 | Poisson
Now: j=127, i=253 | Poisson
Now: j=127, i=254 | Poisson
Now: j=127, i=255 | Poisson
Now: j=128, i= 52 | Poisson
Now: j=128, i= 53 | Poisson
Now: j=128, i= 62 | Poisson
Now: j=128, i= 63 | Poisson
Now: j=128, i= 64 | Poisson
Now: j=128, i= 65 | Poisson
Now: j=128, i= 66 | Poisson
Now: j=128, i= 67 | Poisson
Now: j=128, i= 68 | Poisson
Now: j=128, i= 69 | Poisson
Now: j=128, i= 70 | Poisson
Now: j=128, i= 71 | Poisson
Now: j=128, i= 72 | Poisson
Now: j=128, i= 73 | Poisson
Now: j=128, i= 74 | Poisson
Now: j=128, i= 75 | Poisson
Now: j=128, i= 76 | Poisson
Now: j=128, i= 77 | Poisson
Now: j=128, i= 78 | Poisson
Now: j=128, i= 79 | Poisson
Now: j=128, i= 80 | Poisson
Now: j=128, i= 81 | Poisson
Now: j=128, i=199 | Poisson
Now: j=128, i=200 | Poisson
Now: j=128, i=201 | Poisson
Now: j=128, i=202 | Poisson
Now: j=128, i=203 | Poisson
Now: j=128, i=204 | Poisson
Now: j=128, i=205 | Poisson
Now: j=128, i=206 | Poisson
Now: j=128, i=207 | Poisson
Now: j=128, i=208 | Poisson
Now: j=128, i=209 | Poisson
Now: j=128, i=210 | Poisson
Now: j=128, i=211 | Poisson
Now: j=128, i=212 | Poisson
Now: j=128, i=213 | Poisson
Now: j=128, i=214 | Poisson
Now: j=128, i=215 | Poisson
Now: j=128, i=216 | Poisson
Now: j=128, i=217 | Poisson
Now: j=128, i=218 | Poisson
Now: j=128, i=219 | Poisson
Now: j=128, i=220 | Poisson
Now: j=128, i=221 | Poisson
Now: j=128, i=222 | Poisson
Now: j=128, i=223 | Poisson
Now: j=128, i=224 | Poisson
Now: j=128, i=225 | Poisson
Now: j=128, i=226 | Poisson
Now: j=128, i=227 | Poisson
Now: j=128, i=228 | Poisson
Now: j=128, i=229 | Poisson
Now: j=128, i=230 | Poisson
Now: j=128, i=231 | Poisson
Now: j=128, i=232 | Poisson
Now: j=128, i=233 | Poisson
Now: j=128, i=234 | Poisson
Now: j=128, i=235 | Poisson
Now: j=128, i=236 | Poisson
Now: j=128, i=237 | Poisson
Now: j=128, i=238 | Poisson
Now: j=128, i=239 | Poisson
Now: j=128, i=240 | Poisson
Now: j=128, i=241 | Poisson
Now: j=128, i=242 | Poisson
Now: j=128, i=243 | Poisson
Now: j=128, i=244 | Poisson
Now: j=128, i=245 | Poisson
Now: j=128, i=246 | Poisson
Now: j=128, i=247 | Poisson
Now: j=128, i=248 | Poisson
Now: j=128, i=249 | Poisson
Now: j=128, i=250 | Poisson
Now: j=128, i=251 | Poisson
Now: j=128, i=252 | Poisson
Now: j=128, i=253 | Poisson
Now: j=128, i=254 | Poisson
Now: j=128, i=255 | Poisson
Now: j=128, i=256 | Poisson
Now: j=129, i= 63 | Poisson
Now: j=129, i= 64 | Poisson
Now: j=129, i= 65 | Poisson
Now: j=129, i= 66 | Poisson
Now: j=129, i= 67 | Poisson
Now: j=129, i= 68 | Poisson
Now: j=129, i= 69 | Poisson
Now: j=129, i= 70 | Poisson
Now: j=129, i= 71 | Poisson
Now: j=129, i= 72 | Poisson
Now: j=129, i= 73 | Poisson
Now: j=129, i= 74 | Poisson
Now: j=129, i= 75 | Poisson
Now: j=129, i= 76 | Poisson
Now: j=129, i= 77 | Poisson
Now: j=129, i= 78 | Poisson
Now: j=129, i= 79 | Poisson
Now: j=129, i= 80 | Poisson
Now: j=129, i= 81 | Poisson
Now: j=129, i=198 | Poisson
Now: j=129, i=199 | Poisson
Now: j=129, i=200 | Poisson
Now: j=129, i=201 | Poisson
Now: j=129, i=202 | Poisson
Now: j=129, i=203 | Poisson
Now: j=129, i=204 | Poisson
Now: j=129, i=205 | Poisson
Now: j=129, i=206 | Poisson
Now: j=129, i=207 | Poisson
Now: j=129, i=208 | Poisson
Now: j=129, i=209 | Poisson
Now: j=129, i=210 | Poisson
Now: j=129, i=211 | Poisson
Now: j=129, i=212 | Poisson
Now: j=129, i=213 | Poisson
Now: j=129, i=214 | Poisson
Now: j=129, i=215 | Poisson
Now: j=129, i=216 | Poisson
Now: j=129, i=217 | Poisson
Now: j=129, i=218 | Poisson
Now: j=129, i=219 | Poisson
Now: j=129, i=220 | Poisson
Now: j=129, i=221 | Poisson
Now: j=129, i=222 | Poisson
Now: j=129, i=223 | Poisson
Now: j=129, i=224 | Poisson
Now: j=129, i=225 | Poisson
Now: j=129, i=226 | Poisson
Now: j=129, i=227 | Poisson
Now: j=129, i=228 | Poisson
Now: j=129, i=229 | Poisson
Now: j=129, i=230 | Poisson
Now: j=129, i=231 | Poisson
Now: j=129, i=232 | Poisson
Now: j=129, i=233 | Poisson
Now: j=129, i=234 | Poisson
Now: j=129, i=235 | Poisson
Now: j=129, i=236 | Poisson
Now: j=129, i=237 | Poisson
Now: j=129, i=238 | Poisson
Now: j=129, i=239 | Poisson
Now: j=129, i=240 | Poisson
Now: j=129, i=241 | Poisson
Now: j=129, i=242 | Poisson
Now: j=129, i=243 | Poisson
Now: j=129, i=244 | Poisson
Now: j=129, i=245 | Poisson
Now: j=129, i=246 | Poisson
Now: j=129, i=247 | Poisson
Now: j=129, i=248 | Poisson
Now: j=129, i=249 | Poisson
Now: j=129, i=250 | Poisson
Now: j=129, i=251 | Poisson
Now: j=129, i=252 | Poisson
Now: j=129, i=253 | Poisson
Now: j=129, i=254 | Poisson
Now: j=129, i=255 | Poisson
Now: j=129, i=256 | Poisson
Now: j=130, i= 62 | Poisson
Now: j=130, i= 63 | Poisson
Now: j=130, i= 64 | Poisson
Now: j=130, i= 65 | Poisson
Now: j=130, i= 66 | Poisson
Now: j=130, i= 67 | Poisson
Now: j=130, i= 68 | Poisson
Now: j=130, i= 69 | Poisson
Now: j=130, i= 70 | Poisson
Now: j=130, i= 71 | Poisson
Now: j=130, i= 72 | Poisson
Now: j=130, i= 73 | Poisson
Now: j=130, i= 74 | Poisson
Now: j=130, i= 75 | Poisson
Now: j=130, i= 76 | Poisson
Now: j=130, i= 77 | Poisson
Now: j=130, i= 78 | Poisson
Now: j=130, i= 79 | Poisson
Now: j=130, i= 80 | Poisson
Now: j=130, i=197 | Poisson
Now: j=130, i=198 | Poisson
Now: j=130, i=199 | Poisson
Now: j=130, i=200 | Poisson
Now: j=130, i=201 | Poisson
Now: j=130, i=202 | Poisson
Now: j=130, i=203 | Poisson
Now: j=130, i=204 | Poisson
Now: j=130, i=205 | Poisson
Now: j=130, i=206 | Poisson
Now: j=130, i=207 | Poisson
Now: j=130, i=208 | Poisson
Now: j=130, i=209 | Poisson
Now: j=130, i=210 | Poisson
Now: j=130, i=211 | Poisson
Now: j=130, i=212 | Poisson
Now: j=130, i=213 | Poisson
Now: j=130, i=214 | Poisson
Now: j=130, i=215 | Poisson
Now: j=130, i=216 | Poisson
Now: j=130, i=217 | Poisson
Now: j=130, i=218 | Poisson
Now: j=130, i=219 | Poisson
Now: j=130, i=220 | Poisson
Now: j=130, i=221 | Poisson
Now: j=130, i=222 | Poisson
Now: j=130, i=223 | Poisson
Now: j=130, i=224 | Poisson
Now: j=130, i=225 | Poisson
Now: j=130, i=226 | Poisson
Now: j=130, i=227 | Poisson
Now: j=130, i=228 | Poisson
Now: j=130, i=229 | Poisson
Now: j=130, i=230 | Poisson
Now: j=130, i=231 | Poisson
Now: j=130, i=232 | Poisson
Now: j=130, i=233 | Poisson
Now: j=130, i=234 | Poisson
Now: j=130, i=235 | Poisson
Now: j=130, i=236 | Poisson
Now: j=130, i=237 | Poisson
Now: j=130, i=238 | Poisson
Now: j=130, i=239 | Poisson
Now: j=130, i=240 | Poisson
Now: j=130, i=241 | Poisson
Now: j=130, i=242 | Poisson
Now: j=130, i=243 | Poisson
Now: j=130, i=244 | Poisson
Now: j=130, i=245 | Poisson
Now: j=130, i=246 | Poisson
Now: j=130, i=247 | Poisson
Now: j=130, i=248 | Poisson
Now: j=130, i=249 | Poisson
Now: j=130, i=250 | Poisson
Now: j=130, i=251 | Poisson
Now: j=130, i=252 | Poisson
Now: j=130, i=253 | Poisson
Now: j=130, i=254 | Poisson
Now: j=130, i=255 | Poisson
Now: j=130, i=256 | Poisson
Now: j=130, i=257 | Poisson
Now: j=130, i=258 | Poisson
Now: j=131, i= 62 | Poisson
Now: j=131, i= 63 | Poisson
Now: j=131, i= 64 | Poisson
Now: j=131, i= 65 | Poisson
Now: j=131, i= 66 | Poisson
Now: j=131, i= 67 | Poisson
Now: j=131, i= 68 | Poisson
Now: j=131, i= 69 | Poisson
Now: j=131, i= 70 | Poisson
Now: j=131, i= 71 | Poisson
Now: j=131, i= 72 | Poisson
Now: j=131, i= 73 | Poisson
Now: j=131, i= 74 | Poisson
Now: j=131, i= 75 | Poisson
Now: j=131, i= 76 | Poisson
Now: j=131, i= 77 | Poisson
Now: j=131, i= 78 | Poisson
Now: j=131, i=183 | Poisson
Now: j=131, i=184 | Poisson
Now: j=131, i=185 | Poisson
Now: j=131, i=188 | Poisson
Now: j=131, i=189 | Poisson
Now: j=131, i=190 | Poisson
Now: j=131, i=195 | Poisson
Now: j=131, i=196 | Poisson
Now: j=131, i=197 | Poisson
Now: j=131, i=198 | Poisson
Now: j=131, i=199 | Poisson
Now: j=131, i=200 | Poisson
Now: j=131, i=201 | Poisson
Now: j=131, i=202 | Poisson
Now: j=131, i=203 | Poisson
Now: j=131, i=204 | Poisson
Now: j=131, i=205 | Poisson
Now: j=131, i=206 | Poisson
Now: j=131, i=207 | Poisson
Now: j=131, i=208 | Poisson
Now: j=131, i=209 | Poisson
Now: j=131, i=210 | Poisson
Now: j=131, i=211 | Poisson
Now: j=131, i=212 | Poisson
Now: j=131, i=213 | Poisson
Now: j=131, i=214 | Poisson
Now: j=131, i=215 | Poisson
Now: j=131, i=216 | Poisson
Now: j=131, i=217 | Poisson
Now: j=131, i=218 | Poisson
Now: j=131, i=219 | Poisson
Now: j=131, i=220 | Poisson
Now: j=131, i=221 | Poisson
Now: j=131, i=222 | Poisson
Now: j=131, i=223 | Poisson
Now: j=131, i=224 | Poisson
Now: j=131, i=225 | Poisson
Now: j=131, i=226 | Poisson
Now: j=131, i=227 | Poisson
Now: j=131, i=228 | Poisson
Now: j=131, i=229 | Poisson
Now: j=131, i=230 | Poisson
Now: j=131, i=231 | Poisson
Now: j=131, i=232 | Poisson
Now: j=131, i=233 | Poisson
Now: j=131, i=234 | Poisson
Now: j=131, i=235 | Poisson
Now: j=131, i=236 | Poisson
Now: j=131, i=237 | Poisson
Now: j=131, i=238 | Poisson
Now: j=131, i=239 | Poisson
Now: j=131, i=240 | Poisson
Now: j=131, i=241 | Poisson
Now: j=131, i=242 | Poisson
Now: j=131, i=243 | Poisson
Now: j=131, i=251 | Poisson
Now: j=131, i=252 | Poisson
Now: j=131, i=253 | Poisson
Now: j=131, i=254 | Poisson
Now: j=131, i=255 | Poisson
Now: j=131, i=256 | Poisson
Now: j=131, i=257 | Poisson
Now: j=131, i=258 | Poisson
Now: j=132, i= 62 | Poisson
Now: j=132, i= 63 | Poisson
Now: j=132, i= 64 | Poisson
Now: j=132, i= 65 | Poisson
Now: j=132, i= 66 | Poisson
Now: j=132, i= 67 | Poisson
Now: j=132, i= 68 | Poisson
Now: j=132, i= 69 | Poisson
Now: j=132, i= 70 | Poisson
Now: j=132, i= 71 | Poisson
Now: j=132, i= 72 | Poisson
Now: j=132, i= 73 | Poisson
Now: j=132, i= 74 | Poisson
Now: j=132, i=182 | Poisson
Now: j=132, i=183 | Poisson
Now: j=132, i=184 | Poisson
Now: j=132, i=185 | Poisson
Now: j=132, i=186 | Poisson
Now: j=132, i=187 | Poisson
Now: j=132, i=188 | Poisson
Now: j=132, i=189 | Poisson
Now: j=132, i=190 | Poisson
Now: j=132, i=191 | Poisson
Now: j=132, i=192 | Poisson
Now: j=132, i=193 | Poisson
Now: j=132, i=194 | Poisson
Now: j=132, i=195 | Poisson
Now: j=132, i=196 | Poisson
Now: j=132, i=197 | Poisson
Now: j=132, i=198 | Poisson
Now: j=132, i=199 | Poisson
Now: j=132, i=200 | Poisson
Now: j=132, i=201 | Poisson
Now: j=132, i=202 | Poisson
Now: j=132, i=203 | Poisson
Now: j=132, i=204 | Poisson
Now: j=132, i=205 | Poisson
Now: j=132, i=206 | Poisson
Now: j=132, i=207 | Poisson
Now: j=132, i=208 | Poisson
Now: j=132, i=209 | Poisson
Now: j=132, i=210 | Poisson
Now: j=132, i=211 | Poisson
Now: j=132, i=212 | Poisson
Now: j=132, i=213 | Poisson
Now: j=132, i=214 | Poisson
Now: j=132, i=215 | Poisson
Now: j=132, i=216 | Poisson
Now: j=132, i=217 | Poisson
Now: j=132, i=218 | Poisson
Now: j=132, i=219 | Poisson
Now: j=132, i=220 | Poisson
Now: j=132, i=221 | Poisson
Now: j=132, i=222 | Poisson
Now: j=132, i=223 | Poisson
Now: j=132, i=224 | Poisson
Now: j=132, i=225 | Poisson
Now: j=132, i=226 | Poisson
Now: j=132, i=227 | Poisson
Now: j=132, i=228 | Poisson
Now: j=132, i=229 | Poisson
Now: j=132, i=230 | Poisson
Now: j=132, i=231 | Poisson
Now: j=132, i=232 | Poisson
Now: j=132, i=233 | Poisson
Now: j=132, i=234 | Poisson
Now: j=132, i=235 | Poisson
Now: j=132, i=236 | Poisson
Now: j=132, i=237 | Poisson
Now: j=132, i=238 | Poisson
Now: j=132, i=239 | Poisson
Now: j=132, i=240 | Poisson
Now: j=132, i=241 | Poisson
Now: j=132, i=242 | Poisson
Now: j=132, i=254 | Poisson
Now: j=132, i=255 | Poisson
Now: j=132, i=256 | Poisson
Now: j=132, i=257 | Poisson
Now: j=132, i=258 | Poisson
Now: j=133, i= 63 | Poisson
Now: j=133, i= 64 | Poisson
Now: j=133, i= 65 | Poisson
Now: j=133, i= 66 | Poisson
Now: j=133, i= 67 | Poisson
Now: j=133, i= 68 | Poisson
Now: j=133, i= 69 | Poisson
Now: j=133, i= 70 | Poisson
Now: j=133, i= 71 | Poisson
Now: j=133, i= 72 | Poisson
Now: j=133, i= 73 | Poisson
Now: j=133, i=183 | Poisson
Now: j=133, i=184 | Poisson
Now: j=133, i=185 | Poisson
Now: j=133, i=186 | Poisson
Now: j=133, i=187 | Poisson
Now: j=133, i=188 | Poisson
Now: j=133, i=189 | Poisson
Now: j=133, i=190 | Poisson
Now: j=133, i=191 | Poisson
Now: j=133, i=192 | Poisson
Now: j=133, i=193 | Poisson
Now: j=133, i=194 | Poisson
Now: j=133, i=195 | Poisson
Now: j=133, i=196 | Poisson
Now: j=133, i=197 | Poisson
Now: j=133, i=198 | Poisson
Now: j=133, i=199 | Poisson
Now: j=133, i=200 | Poisson
Now: j=133, i=201 | Poisson
Now: j=133, i=202 | Poisson
Now: j=133, i=203 | Poisson
Now: j=133, i=204 | Poisson
Now: j=133, i=205 | Poisson
Now: j=133, i=206 | Poisson
Now: j=133, i=207 | Poisson
Now: j=133, i=208 | Poisson
Now: j=133, i=209 | Poisson
Now: j=133, i=210 | Poisson
Now: j=133, i=211 | Poisson
Now: j=133, i=212 | Poisson
Now: j=133, i=213 | Poisson
Now: j=133, i=214 | Poisson
Now: j=133, i=215 | Poisson
Now: j=133, i=216 | Poisson
Now: j=133, i=217 | Poisson
Now: j=133, i=218 | Poisson
Now: j=133, i=219 | Poisson
Now: j=133, i=220 | Poisson
Now: j=133, i=221 | Poisson
Now: j=133, i=222 | Poisson
Now: j=133, i=223 | Poisson
Now: j=133, i=224 | Poisson
Now: j=133, i=225 | Poisson
Now: j=133, i=226 | Poisson
Now: j=133, i=227 | Poisson
Now: j=133, i=228 | Poisson
Now: j=133, i=229 | Poisson
Now: j=133, i=230 | Poisson
Now: j=133, i=231 | Poisson
Now: j=133, i=232 | Poisson
Now: j=133, i=233 | Poisson
Now: j=133, i=234 | Poisson
Now: j=133, i=235 | Poisson
Now: j=133, i=236 | Poisson
Now: j=133, i=237 | Poisson
Now: j=133, i=238 | Poisson
Now: j=133, i=239 | Poisson
Now: j=133, i=240 | Poisson
Now: j=133, i=241 | Poisson
Now: j=133, i=242 | Poisson
Now: j=133, i=257 | Poisson
Now: j=134, i= 67 | Poisson
Now: j=134, i= 68 | Poisson
Now: j=134, i= 69 | Poisson
Now: j=134, i= 70 | Poisson
Now: j=134, i= 71 | Poisson
Now: j=134, i=184 | Poisson
Now: j=134, i=185 | Poisson
Now: j=134, i=186 | Poisson
Now: j=134, i=187 | Poisson
Now: j=134, i=188 | Poisson
Now: j=134, i=189 | Poisson
Now: j=134, i=190 | Poisson
Now: j=134, i=191 | Poisson
Now: j=134, i=192 | Poisson
Now: j=134, i=193 | Poisson
Now: j=134, i=194 | Poisson
Now: j=134, i=195 | Poisson
Now: j=134, i=196 | Poisson
Now: j=134, i=197 | Poisson
Now: j=134, i=198 | Poisson
Now: j=134, i=199 | Poisson
Now: j=134, i=200 | Poisson
Now: j=134, i=201 | Poisson
Now: j=134, i=202 | Poisson
Now: j=134, i=203 | Poisson
Now: j=134, i=204 | Poisson
Now: j=134, i=205 | Poisson
Now: j=134, i=206 | Poisson
Now: j=134, i=207 | Poisson
Now: j=134, i=208 | Poisson
Now: j=134, i=209 | Poisson
Now: j=134, i=210 | Poisson
Now: j=134, i=211 | Poisson
Now: j=134, i=212 | Poisson
Now: j=134, i=213 | Poisson
Now: j=134, i=214 | Poisson
Now: j=134, i=215 | Poisson
Now: j=134, i=216 | Poisson
Now: j=134, i=217 | Poisson
Now: j=134, i=218 | Poisson
Now: j=134, i=219 | Poisson
Now: j=134, i=220 | Poisson
Now: j=134, i=221 | Poisson
Now: j=134, i=222 | Poisson
Now: j=134, i=223 | Poisson
Now: j=134, i=224 | Poisson
Now: j=134, i=225 | Poisson
Now: j=134, i=226 | Poisson
Now: j=134, i=227 | Poisson
Now: j=134, i=228 | Poisson
Now: j=134, i=229 | Poisson
Now: j=134, i=230 | Poisson
Now: j=134, i=231 | Poisson
Now: j=134, i=232 | Poisson
Now: j=134, i=233 | Poisson
Now: j=134, i=234 | Poisson
Now: j=134, i=235 | Poisson
Now: j=134, i=236 | Poisson
Now: j=134, i=237 | Poisson
Now: j=134, i=238 | Poisson
Now: j=134, i=239 | Poisson
Now: j=134, i=240 | Poisson
Now: j=134, i=241 | Poisson
Now: j=135, i= 67 | Poisson
Now: j=135, i= 68 | Poisson
Now: j=135, i= 69 | Poisson
Now: j=135, i= 70 | Poisson
Now: j=135, i=184 | Poisson
Now: j=135, i=185 | Poisson
Now: j=135, i=186 | Poisson
Now: j=135, i=187 | Poisson
Now: j=135, i=188 | Poisson
Now: j=135, i=189 | Poisson
Now: j=135, i=190 | Poisson
Now: j=135, i=191 | Poisson
Now: j=135, i=192 | Poisson
Now: j=135, i=193 | Poisson
Now: j=135, i=194 | Poisson
Now: j=135, i=195 | Poisson
Now: j=135, i=196 | Poisson
Now: j=135, i=197 | Poisson
Now: j=135, i=198 | Poisson
Now: j=135, i=199 | Poisson
Now: j=135, i=200 | Poisson
Now: j=135, i=201 | Poisson
Now: j=135, i=202 | Poisson
Now: j=135, i=203 | Poisson
Now: j=135, i=204 | Poisson
Now: j=135, i=205 | Poisson
Now: j=135, i=206 | Poisson
Now: j=135, i=207 | Poisson
Now: j=135, i=208 | Poisson
Now: j=135, i=209 | Poisson
Now: j=135, i=210 | Poisson
Now: j=135, i=211 | Poisson
Now: j=135, i=212 | Poisson
Now: j=135, i=213 | Poisson
Now: j=135, i=214 | Poisson
Now: j=135, i=215 | Poisson
Now: j=135, i=216 | Poisson
Now: j=135, i=217 | Poisson
Now: j=135, i=218 | Poisson
Now: j=135, i=219 | Poisson
Now: j=135, i=220 | Poisson
Now: j=135, i=221 | Poisson
Now: j=135, i=222 | Poisson
Now: j=135, i=223 | Poisson
Now: j=135, i=224 | Poisson
Now: j=135, i=225 | Poisson
Now: j=135, i=226 | Poisson
Now: j=135, i=227 | Poisson
Now: j=135, i=228 | Poisson
Now: j=135, i=229 | Poisson
Now: j=135, i=230 | Poisson
Now: j=135, i=231 | Poisson
Now: j=135, i=232 | Poisson
Now: j=135, i=233 | Poisson
Now: j=135, i=234 | Poisson
Now: j=135, i=235 | Poisson
Now: j=135, i=236 | Poisson
Now: j=135, i=237 | Poisson
Now: j=135, i=238 | Poisson
Now: j=135, i=239 | Poisson
Now: j=135, i=240 | Poisson
Now: j=135, i=241 | Poisson
Now: j=135, i=242 | Poisson
Now: j=136, i= 68 | Poisson
Now: j=136, i= 70 | Poisson
Now: j=136, i=185 | Poisson
Now: j=136, i=186 | Poisson
Now: j=136, i=187 | Poisson
Now: j=136, i=188 | Poisson
Now: j=136, i=189 | Poisson
Now: j=136, i=190 | Poisson
Now: j=136, i=191 | Poisson
Now: j=136, i=192 | Poisson
Now: j=136, i=193 | Poisson
Now: j=136, i=194 | Poisson
Now: j=136, i=195 | Poisson
Now: j=136, i=196 | Poisson
Now: j=136, i=197 | Poisson
Now: j=136, i=198 | Poisson
Now: j=136, i=199 | Poisson
Now: j=136, i=200 | Poisson
Now: j=136, i=201 | Poisson
Now: j=136, i=202 | Poisson
Now: j=136, i=203 | Poisson
Now: j=136, i=204 | Poisson
Now: j=136, i=205 | Poisson
Now: j=136, i=206 | Poisson
Now: j=136, i=207 | Poisson
Now: j=136, i=208 | Poisson
Now: j=136, i=209 | Poisson
Now: j=136, i=210 | Poisson
Now: j=136, i=211 | Poisson
Now: j=136, i=212 | Poisson
Now: j=136, i=213 | Poisson
